17472,4,2
17473,191,35
17474,267,31
17475,214,22
17476,219,12
17477,114,28
17478,234,60
17479,103,3
17480,136,5
17481,257,100
17482,268,71
17483,116,33
17484,218,47
17485,257,64
17486,209,60
17487,98,54
17488,262,66
17489,126,10
17490,66,40
17491,201,47
17492,87,85
17493,72,25
17494,264,73
17495,155,64
17496,113,77
17497,275,62
17498,83,19
17499,168,62
17500,141,40
17501,17,69
17502,178,42
17503,149,90
17504,295,8
17505,96,57
17506,248,93
17507,130,32
17508,301,48
17509,5,75
17510,199,45
17511,189,97
17512,223,75
17513,259,80
17514,215,57
17515,115,83
17516,153,52
17517,75,23
17518,244,60
17519,105,48
17520,158,86
17521,94,85
17522,190,61
17523,264,66
17524,226,80
17525,144,87
17526,104,90
17527,175,38
17528,195,62
17529,83,83
17530,258,62
17531,297,85
17532,263,80
17533,179,32
17534,88,55
17535,228,73
17536,181,86
17537,137,40
17538,260,55
17539,96,83
17540,240,77
17541,162,27
17542,273,58
17543,111,64
17544,8,42
17545,164,8
17546,77,79
17547,280,63
17548,13,39
17549,250,56
17550,73,68
17551,61,6
17552,80,24
17553,82,7
17554,75,40
17555,131,63
17556,193,100
17557,61,72
17558,188,68
17559,120,70
17560,209,55
17561,119,55
17562,272,95
17563,2,34
17564,235,43
17565,60,28
17566,10,53
17567,151,13
17568,282,48
17569,20,44
17570,260,90
17571,120,56
17572,101,74
17573,134,78
17574,131,52
17575,45,82
17576,157,38
17577,282,70
17578,40,99
17579,220,48
17580,196,2
17581,188,24
17582,143,28
17583,93,91
17584,150,97
17585,35,36
17586,187,95
17587,149,93
17588,176,51
17589,147,96
17590,12,76
17591,221,60
17592,21,72
17593,286,21
17594,292,87
17595,23,28
17596,57,57
17597,153,68
17598,27,35
17599,81,56
17600,283,90
17601,158,26
17602,293,10
17603,281,78
17604,61,4
17605,170,39
17606,1,24
17607,265,79
17608,289,88
17609,90,31
17610,152,38
17611,73,33
17612,260,20
17613,299,3
17614,77,44
17615,59,17
17616,69,48
17617,287,14
17618,255,40
17619,256,79
17620,16,21
17621,170,13
17622,85,18
17623,235,80
17624,98,85
17625,182,68
17626,79,49
17627,167,100
17628,216,86
17629,293,99
17630,279,47
17631,170,81
17632,58,24
17633,80,95
17634,181,39
17635,148,78
17636,226,77
17637,56,63
17638,192,47
17639,199,60
17640,135,73
17641,268,70
17642,196,57
17643,16,18
17644,82,64
17645,219,1
17646,260,47
17647,245,20
17648,162,30
17649,189,80
17650,60,19
17651,105,5
17652,241,53
17653,151,39
17654,101,20
17655,285,94
17656,167,57
17657,144,28
17658,135,33
17659,33,18
17660,231,26
17661,120,6
17662,84,23
17663,55,87
17664,219,88
17665,11,25
17666,33,40
17667,175,72
17668,30,48
17669,177,100
17670,149,54
17671,231,76
17672,157,44
17673,54,50
17674,180,60
17675,35,78
17676,44,30
17677,22,54
17678,145,50
17679,280,89
17680,131,1
17681,115,93
17682,140,42
17683,240,67
17684,299,58
17685,94,75
17686,50,69
17687,15,89
17688,226,48
17689,198,50
17690,227,44
17691,44,41
17692,219,45
17693,186,100
17694,287,9
17695,201,89
17696,233,35
17697,232,91
17698,92,65
17699,167,25
17700,248,59
17701,114,28
17702,217,66
17703,232,79
17704,226,36
17705,136,84
17706,158,28
17707,72,29
17708,104,10
17709,84,48
17710,245,48
17711,155,18
17712,47,40
17713,269,30
17714,293,93
17715,126,94
17716,62,58
17717,212,37
17718,253,89
17719,237,28
17720,298,80
17721,131,44
17722,242,28
17723,221,45
17724,40,13
17725,40,26
17726,39,20
17727,45,89
17728,15,91
17729,54,100
17730,49,47
17731,105,38
17732,196,23
17733,227,73
17734,184,92
17735,214,4
17736,183,43
17737,250,88
17738,116,25
17739,242,13
17740,19,78
17741,176,60
17742,20,21
17743,103,34
17744,209,71
17745,77,38
17746,200,28
17747,90,6
17748,241,23
17749,219,16
17750,233,79
17751,165,96
17752,5,1
17753,53,61
17754,286,38
17755,53,39
17756,259,39
17757,146,61
17758,38,58
17759,77,71
17760,269,82
17761,22,17
17762,132,46
17763,25,41
17764,80,43
17765,68,28
17766,248,20
17767,179,6
17768,219,94
17769,203,27
17770,233,32
17771,7,23
17772,13,53
17773,220,4
17774,66,90
17775,288,82
17776,207,69
17777,46,68
17778,32,57
17779,8,15
17780,277,11
17781,270,97
17782,3,54
17783,55,58
17784,148,54
17785,166,22
17786,190,48
17787,43,98
17788,118,40
17789,139,93
17790,299,59
17791,14,33
17792,184,78
17793,216,9
17794,241,21
17795,111,26
17796,87,83
17797,3,79
17798,186,79
17799,299,33
17800,58,35
17801,8,22
17802,229,90
17803,97,95
17804,233,53
17805,155,38
17806,191,95
17807,2,81
17808,262,94
17809,205,30
17810,272,33
17811,228,73
17812,211,87
17813,232,75
17814,239,81
17815,270,86
17816,250,6
17817,35,85
17818,163,52
17819,76,9
17820,243,94
17821,142,21
17822,41,98
17823,235,92
17824,210,54
17825,34,63
17826,288,49
17827,35,39
17828,297,48
17829,158,11
17830,196,51
17831,219,22
17832,97,98
17833,17,58
17834,266,81
17835,133,39
17836,267,42
17837,118,18
17838,293,98
17839,31,6
17840,202,39
17841,11,2
17842,274,35
17843,208,100
17844,49,46
17845,259,28
17846,279,45
17847,55,90
17848,236,18
17849,231,24
17850,76,63
17851,217,85
17852,91,29
17853,96,39
17854,116,6
17855,16,13
17856,15,59
17857,40,97
17858,175,39
17859,175,41
17860,7,56
17861,150,47
17862,98,42
17863,226,15
17864,138,21
17865,301,90
17866,158,69
17867,240,1
17868,85,76
17869,247,70
17870,50,60
17871,39,32
17872,175,52
17873,152,2
17874,121,81
17875,178,93
17876,219,51
17877,280,27
17878,17,85
17879,197,54
17880,183,61
17881,119,34
17882,98,13
17883,11,61
17884,218,100
17885,2,78
17886,111,12
17887,264,76
17888,220,83
17889,25,31
17890,137,66
17891,272,9
17892,288,26
17893,117,69
17894,294,11
17895,266,35
17896,113,92
17897,228,16
17898,261,1
17899,78,96
17900,110,86
17901,133,18
17902,243,55
17903,232,16
17904,86,42
17905,200,45
17906,123,59
17907,136,13
17908,214,7
17909,104,57
17910,97,11
17911,270,97
17912,112,66
17913,156,73
17914,208,91
17915,145,7
17916,253,73
17917,223,88
17918,157,52
17919,170,59
17920,22,100
17921,137,87
17922,89,99
17923,217,81
17924,227,40
17925,176,48
17926,4,63
17927,16,79
17928,2,2
17929,15,47
17930,261,71
17931,117,42
17932,174,14
17933,74,90
17934,65,43
17935,217,16
17936,107,90
17937,71,22
17938,153,26
17939,155,79
17940,104,94
17941,225,82
17942,33,33
17943,189,97
17944,68,55
17945,142,35
17946,142,31
17947,126,83
17948,49,97
17949,239,20
17950,148,5
17951,194,38
17952,198,8
17953,250,37
17954,144,38
17955,155,85
17956,282,58
17957,223,29
17958,241,58
17959,163,88
17960,107,33
17961,180,100
17962,36,29
17963,105,24
17964,1,34
17965,152,33
17966,266,92
17967,209,54
17968,74,85
17969,21,44
17970,120,87
17971,260,2
17972,97,69
17973,25,57
17974,52,69
17975,282,76
17976,149,23
17977,143,95
17978,120,62
17979,197,92
17980,200,27
17981,229,45
17982,289,33
17983,44,23
17984,187,29
17985,183,9
17986,46,95
17987,35,34
17988,209,11
17989,4,76
17990,16,81
17991,255,70
17992,209,24
17993,192,32
17994,6,24
17995,144,23
17996,194,13
17997,19,73
17998,204,93
17999,51,46
18000,171,38
18001,228,29
18002,163,63
18003,215,74
18004,215,60
18005,106,54
18006,137,38
18007,291,2
18008,66,40
18009,26,95
18010,143,96
18011,19,95
18012,166,57
18013,218,70
18014,183,43
18015,179,48
18016,180,2
18017,121,96
18018,19,90
18019,29,96
18020,222,43
18021,192,81
18022,177,35
18023,70,50
18024,239,37
18025,27,73
18026,280,68
18027,90,100
18028,264,67
18029,203,46
18030,38,94
18031,207,93
18032,79,48
18033,285,81
18034,78,45
18035,104,99
18036,104,19
18037,275,71
18038,130,31
18039,232,14
18040,138,20
18041,113,76
18042,30,38
18043,177,94
18044,125,57
18045,269,26
18046,150,34
18047,25,5
18048,141,45
18049,246,93
18050,51,27
18051,35,52
18052,292,36
18053,10,79
18054,200,54
18055,174,48
18056,196,99
18057,249,1
18058,98,93
18059,188,52
18060,182,49
18061,31,49
18062,52,38
18063,290,73
18064,231,42
18065,202,46
18066,99,24
18067,125,33
18068,107,42
18069,71,37
18070,204,66
18071,189,59
18072,155,12
18073,84,65
18074,72,73
18075,50,96
18076,122,47
18077,157,4
18078,173,59
18079,85,44
18080,27,20
18081,230,63
18082,21,21
18083,155,100
18084,120,1
18085,243,14
18086,1,89
18087,154,66
18088,44,95
18089,92,50
18090,205,26
18091,89,31
18092,167,2
18093,102,97
18094,148,93
18095,227,59
18096,80,50
18097,71,75
18098,5,3
18099,292,27
18100,195,71
18101,44,78
18102,191,49
18103,137,100
18104,35,47
18105,262,26
18106,176,60
18107,3,28
18108,100,26
18109,159,44
18110,181,10
18111,273,89
18112,107,93
18113,227,13
18114,235,14
18115,201,82
18116,294,1
18117,204,71
18118,171,74
18119,31,87
18120,123,8
18121,163,54
18122,285,75
18123,34,37
18124,257,3
18125,105,5
18126,155,93
18127,301,45
18128,249,35
18129,196,3
18130,96,58
18131,38,80
18132,29,56
18133,279,90
18134,160,65
18135,220,16
18136,167,98
18137,225,33
18138,92,47
18139,34,62
18140,199,48
18141,50,66
18142,106,48
18143,77,71
18144,149,80
18145,70,88
18146,236,16
18147,119,15
18148,284,82
18149,97,66
18150,108,16
18151,240,89
18152,192,65
18153,260,21
18154,203,5
18155,21,41
18156,30,1
18157,227,44
18158,142,69
18159,98,70
18160,273,13
18161,19,39
18162,60,97
18163,116,99
18164,20,63
18165,11,66
18166,189,65
18167,82,96
18168,53,55
18169,242,63
18170,88,31
18171,277,24
18172,186,81
18173,2,51
18174,283,66
18175,162,17
18176,289,65
18177,271,16
18178,290,63
18179,102,70
18180,26,96
18181,280,85
18182,203,71
18183,171,59
18184,218,29
18185,124,26
18186,244,30
18187,248,52
18188,106,17
18189,265,58
18190,134,95
18191,259,57
18192,112,9
18193,206,1
18194,78,88
18195,31,73
18196,114,23
18197,149,68
18198,124,18
18199,121,28
18200,219,49
18201,293,5
18202,260,68
18203,158,40
18204,37,6
18205,202,84
18206,76,5
18207,139,90
18208,79,13
18209,288,64
18210,185,93
18211,180,14
18212,256,92
18213,251,99
18214,145,45
18215,103,14
18216,1,82
18217,94,100
18218,291,24
18219,192,36
18220,293,100
18221,234,92
18222,254,32
18223,174,17
18224,97,33
18225,88,35
18226,134,23
18227,154,79
18228,212,4
18229,220,76
18230,122,73
18231,256,80
18232,188,45
18233,117,4
18234,31,89
18235,180,6
18236,183,47
18237,199,67
18238,48,89
18239,37,34
18240,237,62
18241,50,97
18242,108,65
18243,20,22
18244,268,62
18245,64,59
18246,141,15
18247,9,35
18248,47,33
18249,6,96
18250,6,86
18251,220,48
18252,132,56
18253,188,99
18254,254,52
18255,110,31
18256,63,21
18257,251,10
18258,109,58
18259,71,40
18260,20,33
18261,14,43
18262,90,1
18263,230,57
18264,95,80
18265,135,48
18266,2,47
18267,300,45
18268,3,82
18269,31,72
18270,280,47
18271,22,39
18272,289,85
18273,70,79
18274,277,46
18275,18,5
18276,80,54
18277,269,57
18278,227,29
18279,173,30
18280,11,80
18281,96,3
18282,90,24
18283,109,28
18284,64,36
18285,219,21
18286,40,18
18287,126,78
18288,91,96
18289,57,82
18290,7,57
18291,209,30
18292,134,86
18293,127,21
18294,237,62
18295,75,44
18296,105,60
18297,149,19
18298,72,43
18299,233,91
18300,255,70
18301,107,18
18302,272,8
18303,1,69
18304,198,5
18305,50,56
18306,288,29
18307,56,59
18308,94,93
18309,38,18
18310,21,37
18311,195,78
18312,210,26
18313,281,99
18314,15,63
18315,27,74
18316,17,17
18317,293,68
18318,1,8
18319,135,88
18320,201,68
18321,75,44
18322,146,94
18323,197,13
18324,166,78
18325,42,98
18326,264,85
18327,8,18
18328,215,47
18329,43,88
18330,221,21
18331,242,28
18332,220,61
18333,106,50
18334,213,86
18335,66,53
18336,176,37
18337,246,7
18338,44,89
18339,71,29
18340,104,73
18341,190,23
18342,21,82
18343,259,88
18344,53,46
18345,25,6
18346,136,54
18347,256,9
18348,255,47
18349,174,66
18350,247,28
18351,86,66
18352,146,26
18353,300,9
18354,151,95
18355,239,21
18356,104,91
18357,270,62
18358,224,47
18359,48,99
18360,31,24
18361,157,93
18362,204,14
18363,93,41
18364,188,46
18365,185,95
18366,179,91
18367,238,44
18368,82,29
18369,121,61
18370,88,16
18371,204,10
18372,149,7
18373,147,24
18374,244,63
18375,141,35
18376,240,30
18377,180,45
18378,83,4
18379,206,62
18380,286,12
18381,64,93
18382,56,8
18383,17,49
18384,171,29
18385,84,65
18386,76,54
18387,220,25
18388,199,40
18389,108,39
18390,182,61
18391,233,48
18392,173,72
18393,259,11
18394,72,26
18395,86,39
18396,86,78
18397,78,14
18398,191,32
18399,10,67
18400,34,66
18401,89,69
18402,21,27
18403,264,59
18404,190,27
18405,219,61
18406,210,47
18407,238,83
18408,215,93
18409,240,32
18410,33,88
18411,69,73
18412,81,3
18413,225,12
18414,162,100
18415,157,91
18416,228,10
18417,176,76
18418,188,75
18419,39,43
18420,25,54
18421,213,2
18422,215,72
18423,249,74
18424,118,93
18425,57,32
18426,147,22
18427,97,19
18428,282,69
18429,253,55
18430,14,4
18431,228,51
18432,214,42
18433,180,17
18434,83,55
18435,174,76
18436,175,78
18437,120,82
18438,126,90
18439,71,76
18440,289,88
18441,274,35
18442,153,16
18443,205,85
18444,55,17
18445,130,5
18446,152,7
18447,245,2
18448,127,57
18449,138,82
18450,125,59
18451,104,70
18452,260,11
18453,243,52
18454,8,47
18455,170,78
18456,112,47
18457,247,28
18458,82,37
18459,258,88
18460,118,32
18461,26,69
18462,257,12
18463,15,1
18464,41,8
18465,25,97
18466,89,18
18467,272,8
18468,89,39
18469,117,58
18470,161,16
18471,76,28
18472,52,95
18473,107,1
18474,171,59
18475,294,11
18476,21,87
18477,16,65
18478,226,28
18479,34,42
18480,223,10
18481,98,13
18482,18,17
18483,53,94
18484,20,4
18485,236,1
18486,197,63
18487,185,53
18488,213,47
18489,55,75
18490,142,18
18491,100,69
18492,294,32
18493,153,32
18494,225,14
18495,139,86
18496,191,57
18497,268,22
18498,267,59
18499,145,83
18500,289,26
18501,123,72
18502,169,40
18503,1,2
18504,77,82
18505,248,62
18506,295,29
18507,70,84
18508,4,80
18509,212,78
18510,300,33
18511,297,99
18512,84,58
18513,43,29
18514,197,63
18515,160,5
18516,104,11
18517,115,87
18518,209,37
18519,216,69
18520,124,69
18521,140,86
18522,194,32
18523,107,42
18524,107,54
18525,44,70
18526,274,32
18527,249,20
18528,176,70
18529,67,22
18530,264,83
18531,297,90
18532,100,3
18533,254,31
18534,78,85
18535,65,63
18536,240,4
18537,180,8
18538,233,55
18539,233,14
18540,269,31
18541,282,37
18542,219,51
18543,57,17
18544,154,37
18545,156,44
18546,244,33
18547,3,100
18548,6,97
18549,152,19
18550,57,33
18551,239,37
18552,44,73
18553,52,49
18554,151,7
18555,86,78
18556,65,67
18557,103,3
18558,49,67
18559,249,48
18560,214,11
18561,68,23
18562,286,5
18563,55,74
18564,15,56
18565,30,79
18566,242,71
18567,223,59
18568,158,66
18569,215,81
18570,102,63
18571,157,62
18572,115,56
18573,170,75
18574,88,84
18575,224,16
18576,104,34
18577,132,14
18578,145,11
18579,214,14
18580,224,72
18581,267,25
18582,252,98
18583,132,41
18584,285,30
18585,239,31
18586,257,6
18587,129,13
18588,122,90
18589,118,24
18590,146,19
18591,190,94
18592,222,89
18593,184,54
18594,269,43
18595,236,55
18596,251,48
18597,262,20
18598,223,64
18599,226,84
18600,76,35
18601,254,39
18602,52,67
18603,152,72
18604,28,55
18605,258,31
18606,177,67
18607,289,44
18608,65,82
18609,49,13
18610,93,77
18611,67,75
18612,214,28
18613,124,58
18614,55,6
18615,23,57
18616,11,40
18617,7,82
18618,264,20
18619,250,1
18620,65,39
18621,284,89
18622,7,55
18623,37,64
18624,43,80
18625,7,61
18626,259,23
18627,70,46
18628,27,5
18629,181,57
18630,200,84
18631,238,80
18632,213,64
18633,164,99
18634,86,74
18635,231,38
18636,285,14
18637,284,12
18638,67,88
18639,41,21
18640,74,31
18641,268,45
18642,238,86
18643,71,69
18644,187,42
18645,185,5
18646,25,77
18647,198,41
18648,262,23
18649,48,16
18650,292,34
18651,105,98
18652,191,20
18653,133,12
18654,174,44
18655,161,7
18656,13,78
18657,205,36
18658,246,82
18659,137,44
18660,265,83
18661,211,5
18662,271,59
18663,127,9
18664,208,63
18665,131,94
18666,171,24
18667,41,55
18668,55,8
18669,65,15
18670,186,80
18671,19,83
18672,150,100
18673,275,85
18674,104,46
18675,36,90
18676,232,82
18677,10,2
18678,249,63
18679,184,51
18680,76,92
18681,33,65
18682,66,73
18683,174,46
18684,8,55
18685,62,84
18686,102,89
18687,260,82
18688,70,20
18689,40,90
18690,101,50
18691,187,75
18692,113,21
18693,54,78
18694,265,54
18695,247,10
18696,279,81
18697,91,6
18698,92,38
18699,177,11
18700,25,94
18701,251,9
18702,238,18
18703,101,47
18704,136,65
18705,272,91
18706,118,72
18707,75,13
18708,165,88
18709,36,52
18710,100,94
18711,197,78
18712,98,94
18713,102,42
18714,39,90
18715,278,56
18716,223,25
18717,127,18
18718,149,27
18719,236,77
18720,14,86
18721,27,19
18722,156,15
18723,122,35
18724,254,40
18725,113,28
18726,10,8
18727,267,15
18728,245,92
18729,266,81
18730,190,25
18731,30,48
18732,198,38
18733,205,98
18734,197,81
18735,295,85
18736,238,73
18737,249,50
18738,183,57
18739,63,94
18740,287,33
18741,255,1
18742,223,42
18743,149,14
18744,209,94
18745,186,75
18746,161,81
18747,74,96
18748,16,36
18749,117,94
18750,240,48
18751,218,73
18752,37,40
18753,206,32
18754,232,86
18755,223,1
18756,32,48
18757,84,61
18758,236,65
18759,9,29
18760,232,64
18761,55,83
18762,156,30
18763,4,8
18764,48,70
18765,168,18
18766,205,32
18767,198,81
18768,41,94
18769,76,34
18770,65,90
18771,23,55
18772,221,10
18773,117,72
18774,178,90
18775,80,11
18776,154,91
18777,22,69
18778,295,5
18779,79,11
18780,103,3
18781,82,34
18782,137,61
18783,181,59
18784,31,12
18785,166,31
18786,262,81
18787,154,45
18788,285,32
18789,165,83
18790,242,73
18791,31,51
18792,264,21
18793,97,72
18794,262,63
18795,163,45
18796,294,88
18797,249,49
18798,239,19
18799,162,66
18800,198,91
18801,69,77
18802,159,31
18803,180,26
18804,161,41
18805,165,84
18806,125,26
18807,286,16
18808,169,88
18809,118,85
18810,155,11
18811,258,94
18812,268,20
18813,184,59
18814,44,87
18815,148,43
18816,124,45
18817,248,79
18818,27,60
18819,123,46
18820,3,17
18821,47,63
18822,82,61
18823,51,74
18824,273,78
18825,145,11
18826,245,78
18827,204,2
18828,283,90
18829,13,33
18830,113,35
18831,265,78
18832,138,80
18833,181,45
18834,143,70
18835,5,78
18836,89,73
18837,74,11
18838,274,77
18839,215,42
18840,276,11
18841,38,39
18842,179,45
18843,196,1
18844,123,4
18845,142,44
18846,178,49
18847,23,22
18848,232,53
18849,193,63
18850,213,45
18851,200,17
18852,89,89
18853,28,78
18854,138,6
18855,143,54
18856,29,60
18857,270,20
18858,4,98
18859,228,38
18860,287,80
18861,172,34
18862,211,65
18863,41,4
18864,141,21
18865,122,38
18866,192,89
18867,92,68
18868,173,28
18869,163,95
18870,84,30
18871,298,91
18872,300,20
18873,91,42
18874,221,19
18875,151,51
18876,169,40
18877,7,77
18878,269,85
18879,230,78
18880,278,55
18881,211,47
18882,153,20
18883,179,9
18884,210,77
18885,8,98
18886,297,63
18887,292,77
18888,301,42
18889,144,51
18890,179,46
18891,190,37
18892,268,87
18893,261,18
18894,236,5
18895,269,94
18896,106,62
18897,157,1
18898,35,3
18899,18,14
18900,57,16
18901,67,35
18902,78,30
18903,211,25
18904,72,91
18905,122,6
18906,96,31
18907,16,99
18908,283,11
18909,183,12
18910,1,70
18911,199,46
18912,127,34
18913,103,98
18914,67,28
18915,286,97
18916,83,79
18917,188,41
18918,276,99
18919,80,72
18920,231,12
18921,197,78
18922,14,44
18923,146,34
18924,57,46
18925,241,4
18926,96,11
18927,240,36
18928,199,25
18929,222,78
18930,251,12
18931,155,27
18932,208,93
18933,49,78
18934,183,18
18935,131,27
18936,283,75
18937,54,14
18938,114,6
18939,278,45
18940,100,47
18941,139,61
18942,96,60
18943,2,29
18944,188,83
18945,201,58
18946,299,87
18947,237,78
18948,249,37
18949,33,43
18950,299,96
18951,100,35
18952,295,72
18953,27,73
18954,62,58
18955,243,17
18956,277,55
18957,152,66
18958,139,18
18959,278,73
18960,66,61
18961,83,22
18962,131,64
18963,3,79
18964,60,25
18965,192,70
18966,265,59
18967,198,69
18968,108,97
18969,198,32
18970,66,7
18971,154,79
18972,181,32
18973,191,20
18974,152,40
18975,39,58
18976,190,44
18977,227,83
18978,35,17
18979,90,31
18980,133,81
18981,101,27
18982,25,5
18983,230,70
18984,273,67
18985,92,38
18986,116,62
18987,99,24
18988,200,10
18989,119,24
18990,249,57
18991,101,28
18992,12,35
18993,204,7
18994,115,2
18995,91,38
18996,38,4
18997,296,32
18998,125,99
18999,117,92
19000,107,31
19001,270,50
19002,22,23
19003,198,6
19004,254,9
19005,7,17
19006,241,73
19007,108,85
19008,112,63
19009,255,35
19010,3,41
19011,27,12
19012,192,10
19013,268,31
19014,27,62
19015,158,58
19016,88,41
19017,216,7
19018,226,55
19019,281,80
19020,277,42
19021,247,87
19022,41,15
19023,171,65
19024,261,61
19025,21,38
19026,275,94
19027,77,35
19028,118,9
19029,190,55
19030,27,39
19031,300,13
19032,262,5
19033,86,38
19034,91,86
19035,110,13
19036,67,77
19037,287,73
19038,101,54
19039,113,2
19040,223,34
19041,209,11
19042,66,61
19043,227,89
19044,113,72
19045,187,38
19046,13,76
19047,206,70
19048,238,66
19049,166,91
19050,276,65
19051,18,94
19052,235,78
19053,251,80
19054,178,35
